2		-7000		0.00239213		0.00299231		3991.25		4993.03		
2		-7000		0.0023927		0.00299302		3991.25		4993.03		
2		-7000		0.00239328		0.00299374		3991.25		4993.03		
2		-7000		0.00239385		0.00299446		3991.25		4993.03		
2		-7000		0.00239442		0.00299518		3991.25		4993.03		
2		-7000		0.00239499		0.00299589		3991.25		4993.02		
2		-7000		0.00239557		0.00299661		3991.24		4993.02		
2		-7000		0.00239614		0.00299733		3991.24		4993.02		
2		-7000		0.00239671		0.00299804		3991.24		4993.02		
2		-7000		0.00239729		0.00299876		3991.24		4993.02		
2		-7000		0.00239786		0.00299948		3991.24		4993.01		
2		-7000		0.00239843		0.00300019		3991.24		4993.01		
2		-7000		0.00239901		0.00300091		3991.23		4993.01		
2		-7000		0.00239958		0.00300163		3991.23		4993.01		
2		-7000		0.00240015		0.00300234		3991.23		4993.01		
2		-7000		0.00240072		0.00300306		3991.23		4993		
2		-7000		0.0024013		0.00300378		3991.23		4993		
2		-7000		0.00240187		0.0030045		3991.23		4993		
2		-7000		0.00240244		0.00300521		3991.22		4993		
2		-7000		0.00240302		0.00300593		3991.22		4993		
2		-7000		0.00240359		0.00300665		3991.22		4992.99		
2		-7000		0.00240416		0.00300736		3991.22		4992.99		
2		-7000		0.00240474		0.00300808		3991.22		4992.99		
2		-7000		0.00240531		0.0030088		3991.21		4992.99		
2		-7000		0.00240588		0.00300951		3991.21		4992.99		
2		-7000		0.00240645		0.00301023		3991.21		4992.98		
2		-7000		0.00240703		0.00301095		3991.21		4992.98		
2		-7000		0.0024076		0.00301166		3991.21		4992.98		
2		-7000		0.00240817		0.00301238		3991.21		4992.98		
2		-7000		0.00240875		0.0030131		3991.2		4992.98		
2		-7000		0.00240932		0.00301381		3991.2		4992.97		
2		-7000		0.00240989		0.00301453		3991.2		4992.97		
2		-7000		0.00241047		0.00301525		3991.2		4992.97		
2		-7000		0.00241104		0.00301597		3991.2		4992.97		
2		-7000		0.00241161		0.00301668		3991.2		4992.97		
2		-7000		0.00241218		0.0030174		3991.19		4992.96		
2		-7000		0.00241276		0.00301812		3991.19		4992.96		
2		-7000		0.00241333		0.00301883		3991.19		4992.96		
2		-7000		0.0024139		0.00301955		3991.19		4992.96		
2		-7000		0.00241448		0.00302027		3991.19		4992.96		
2		-7000		0.00241505		0.00302098		3991.19		4992.96		
2		-7000		0.00241562		0.0030217		3991.18		4992.95		
2		-7000		0.0024162		0.00302242		3991.18		4992.95		
2		-7000		0.00241677		0.00302313		3991.18		4992.95		
2		-7000		0.00241734		0.00302385		3991.18		4992.95		
2		-7000		0.00241791		0.00302457		3991.18		4992.95		
2		-7000		0.00241849		0.00302528		3991.18		4992.94		
2		-7000		0.00241906		0.003026		3991.17		4992.94		
2		-7000		0.00241963		0.00302672		3991.17		4992.94		
2		-7000		0.00242021		0.00302744		3991.17		4992.94		
2		-7000		0.00242078		0.00302815		3991.17		4992.94		
2		-7000		0.00242135		0.00302887		3991.17		4992.93		
2		-7000		0.00242193		0.00302959		3991.17		4992.93		
2		-7000		0.0024225		0.0030303		3991.16		4992.93		
2		-7000		0.00242307		0.00303102		3991.16		4992.93		
2		-7000		0.00242364		0.00303174		3991.16		4992.93		
2		-7000		0.00242422		0.00303245		3991.16		4992.92		
2		-7000		0.00242479		0.00303317		3991.16		4992.92		
2		-7000		0.00242536		0.00303389		3991.16		4992.92		
2		-7000		0.00242594		0.0030346		3991.15		4992.92		
2		-7000		0.00242651		0.00303532		3991.15		4992.92		
2		-7000		0.00242708		0.00303604		3991.15		4992.91		
2		-7000		0.00242766		0.00303675		3991.15		4992.91		
2		-7000		0.00242823		0.00303747		3991.15		4992.91		
2		-7000		0.0024288		0.00303819		3991.14		4992.91		
2		-7000		0.00242937		0.00303891		3991.14		4992.91		
2		-7000		0.00242995		0.00303962		3991.14		4992.9		
2		-7000		0.00243052		0.00304034		3991.14		4992.9		
2		-7000		0.00243109		0.00304106		3991.14		4992.9		
2		-7000		0.00243167		0.00304177		3991.14		4992.9		
2		-7000		0.00243224		0.00304249		3991.13		4992.9		
2		-7000		0.00243281		0.00304321		3991.13		4992.89		
2		-7000		0.00243339		0.00304392		3991.13		4992.89		
2		-7000		0.00243396		0.00304464		3991.13		4992.89		
2		-7000		0.00243453		0.00304536		3991.13		4992.89		
2		-7000		0.0024351		0.00304607		3991.13		4992.89		
2		-7000		0.00243568		0.00304679		3991.12		4992.88		
2		-7000		0.00243625		0.00304751		3991.12		4992.88		
2		-7000		0.00243682		0.00304823		3991.12		4992.88		
2		-7000		0.0024374		0.00304894		3991.12		4992.88		
2		-7000		0.00243797		0.00304966		3991.12		4992.88		
2		-7000		0.00243854		0.00305038		3991.12		4992.88		
2		-7000		0.00243911		0.00305109		3991.11		4992.87		
2		-7000		0.00243969		0.00305181		3991.11		4992.87		
2		-7000		0.00244026		0.00305253		3991.11		4992.87		
2		-7000		0.00244083		0.00305324		3991.11		4992.87		
2		-7000		0.00244141		0.00305396		3991.11		4992.87		
2		-7000		0.00244198		0.00305468		3991.11		4992.86		
2		-7000		0.00244255		0.00305539		3991.1		4992.86		
2		-7000		0.00244313		0.00305611		3991.1		4992.86		
2		-7000		0.0024437		0.00305683		3991.1		4992.86		
2		-7000		0.00244427		0.00305754		3991.1		4992.86		
2		-7000		0.00244484		0.00305826		3991.1		4992.85		
2		-7000		0.00244542		0.00305898		3991.1		4992.85		
2		-7000		0.00244599		0.0030597		3991.09		4992.85		
2		-7000		0.00244656		0.00306041		3991.09		4992.85		
2		-7000		0.00244714		0.00306113		3991.09		4992.85		
2		-7000		0.00244771		0.00306185		3991.09		4992.84		
2		-7000		0.00244828		0.00306256		3991.09		4992.84		
2		-7000		0.00244886		0.00306328		3991.08		4992.84		
2		-7000		0.00244943		0.003064		3991.08		4992.84		
2		-7000		0.00245		0.00306471		3991.08		4992.84		
2		-7000		0.00245057		0.00306543		3991.08		4992.83		
2		-7000		0.00245115		0.00306615		3991.08		4992.83		
2		-7000		0.00245172		0.00306686		3991.08		4992.83		
2		-7000		0.00245229		0.00306758		3991.07		4992.83		
2		-7000		0.00245287		0.0030683		3991.07		4992.83		
2		-7000		0.00245344		0.00306901		3991.07		4992.82		
2		-7000		0.00245401		0.00306973		3991.07		4992.82		
2		-7000		0.00245459		0.00307045		3991.07		4992.82		
2		-7000		0.00245516		0.00307117		3991.07		4992.82		
2		-7000		0.00245573		0.00307188		3991.06		4992.82		
2		-7000		0.0024563		0.0030726		3991.06		4992.81		
2		-7000		0.00245688		0.00307332		3991.06		4992.81		
2		-7000		0.00245745		0.00307403		3991.06		4992.81		
2		-7000		0.00245802		0.00307475		3991.06		4992.81		
2		-7000		0.0024586		0.00307547		3991.06		4992.81		
2		-7000		0.00245917		0.00307618		3991.05		4992.8		
2		-7000		0.00245974		0.0030769		3991.05		4992.8		
2		-7000		0.00246032		0.00307762		3991.05		4992.8		
2		-7000		0.00246089		0.00307833		3991.05		4992.8		
2		-7000		0.00246146		0.00307905		3991.05		4992.8		
2		-7000		0.00246203		0.00307977		3991.05		4992.79		
2		-7000		0.00246261		0.00308048		3991.04		4992.79		
2		-7000		0.00246318		0.0030812		3991.04		4992.79		
2		-7000		0.00246375		0.00308192		3991.04		4992.79		
2		-7000		0.00246433		0.00308264		3991.04		4992.79		
2		-7000		0.0024649		0.00308335		3991.04		4992.79		
2		-7000		0.00246547		0.00308407		3991.04		4992.78		
2		-7000		0.00246605		0.00308479		3991.03		4992.78		
2		-7000		0.00246662		0.0030855		3991.03		4992.78		
2		-7000		0.00246719		0.00308622		3991.03		4992.78		
2		-7000		0.00246776		0.00308694		3991.03		4992.78		
2		-7000		0.00246834		0.00308765		3991.03		4992.77		
2		-7000		0.00246891		0.00308837		3991.03		4992.77		
2		-7000		0.00246948		0.00308909		3991.02		4992.77		
2		-7000		0.00247006		0.0030898		3991.02		4992.77		
2		-7000		0.00247063		0.00309052		3991.02		4992.77		
2		-7000		0.0024712		0.00309124		3991.02		4992.76		
2		-7000		0.00247178		0.00309196		3991.02		4992.76		
2		-7000		0.00247235		0.00309267		3991.01		4992.76		
2		-7000		0.00247292		0.00309339		3991.01		4992.76		
2		-7000		0.00247349		0.00309411		3991.01		4992.76		
2		-7000		0.00247407		0.00309482		3991.01		4992.75		
2		-7000		0.00247464		0.00309554		3991.01		4992.75		
2		-7000		0.00247521		0.00309626		3991.01		4992.75		
2		-7000		0.00247579		0.00309697		3991		4992.75		
2		-7000		0.00247636		0.00309769		3991		4992.75		
2		-7000		0.00247693		0.00309841		3991		4992.74		
2		-7000		0.00247751		0.00309912		3991		4992.74		
2		-7000		0.00247808		0.00309984		3991		4992.74		
2		-7000		0.00247865		0.00310056		3991		4992.74		
2		-7000		0.00247922		0.00310127		3990.99		4992.74		
2		-7000		0.0024798		0.00310199		3990.99		4992.73		
2		-7000		0.00248037		0.00310271		3990.99		4992.73		
2		-7000		0.00248094		0.00310343		3990.99		4992.73		
2		-7000		0.00248152		0.00310414		3990.99		4992.73		
2		-7000		0.00248209		0.00310486		3990.99		4992.73		
2		-7000		0.00248266		0.00310558		3990.98		4992.72		
2		-7000		0.00248324		0.00310629		3990.98		4992.72		
2		-7000		0.00248381		0.00310701		3990.98		4992.72		
2		-7000		0.00248438		0.00310773		3990.98		4992.72		
2		-7000		0.00248496		0.00310844		3990.98		4992.72		
2		-7000		0.00248553		0.00310916		3990.98		4992.71		
2		-7000		0.0024861		0.00310988		3990.97		4992.71		
2		-7000		0.00248668		0.00311059		3990.97		4992.71		
2		-7000		0.00248725		0.00311131		3990.97		4992.71		
2		-7000		0.00248782		0.00311203		3990.97		4992.71		
2		-7000		0.00248839		0.00311274		3990.97		4992.71		
2		-7000		0.00248897		0.00311346		3990.97		4992.7		
2		-7000		0.00248954		0.00311418		3990.96		4992.7		
2		-7000		0.00249011		0.0031149		3990.96		4992.7		
2		-7000		0.00249069		0.00311561		3990.96		4992.7		
2		-7000		0.00249126		0.00311633		3990.96		4992.7		
2		-7000		0.00249183		0.00311705		3990.96		4992.69		
2		-7000		0.00249241		0.00311776		3990.96		4992.69		
2		-7000		0.00249298		0.00311848		3990.95		4992.69		
2		-7000		0.00249355		0.0031192		3990.95		4992.69		
2		-7000		0.00249413		0.00311991		3990.95		4992.69		
2		-7000		0.0024947		0.00312063		3990.95		4992.68		
2		-7000		0.00249527		0.00312135		3990.95		4992.68		
2		-7000		0.00249585		0.00312206		3990.94		4992.68		
2		-7000		0.00249642		0.00312278		3990.94		4992.68		
2		-7000		0.00249699		0.0031235		3990.94		4992.68		
2		-7000		0.00249757		0.00312421		3990.94		4992.67		
2		-7000		0.00249814		0.00312493		3990.94		4992.67		
2		-7000		0.00249871		0.00312565		3990.94		4992.67		
2		-7000		0.00249929		0.00312637		3990.93		4992.67		
2		-7000		0.00249986		0.00312708		3990.93		4992.67		
2		-7000		0.00250043		0.0031278		3990.93		4992.66		
2		-7000		0.00250101		0.00312852		3990.93		4992.66		
2		-7000		0.00250158		0.00312923		3990.93		4992.66		
2		-7000		0.00250215		0.00312995		3990.93		4992.66		
2		-7000		0.00250273		0.00313067		3990.92		4992.66		
2		-7000		0.0025033		0.00313138		3990.92		4992.65		
2		-7000		0.00250387		0.0031321		3990.92		4992.65		
2		-7000		0.00250445		0.00313282		3990.92		4992.65		
2		-7000		0.00250502		0.00313353		3990.92		4992.65		
2		-7000		0.00250559		0.00313425		3990.92		4992.65		
2		-7000		0.00250616		0.00313497		3990.91		4992.64		
2		-7000		0.00250674		0.00313569		3990.91		4992.64		
2		-7000		0.00250731		0.0031364		3990.91		4992.64		
2		-7000		0.00250788		0.00313712		3990.91		4992.64		
2		-7000		0.00250846		0.00313784		3990.91		4992.64		
2		-7000		0.00250903		0.00313855		3990.91		4992.63		
2		-7000		0.0025096		0.00313927		3990.9		4992.63		
2		-7000		0.00251018		0.00313999		3990.9		4992.63		
2		-7000		0.00251075		0.0031407		3990.9		4992.63		
2		-7000		0.00251132		0.00314142		3990.9		4992.63		
2		-7000		0.0025119		0.00314214		3990.9		4992.62		
2		-7000		0.00251247		0.00314285		3990.9		4992.62		
2		-7000		0.00251304		0.00314357		3990.89		4992.62		
2		-7000		0.00251362		0.00314429		3990.89		4992.62		
2		-7000		0.00251419		0.003145		3990.89		4992.62		
2		-7000		0.00251476		0.00314572		3990.89		4992.62		
2		-7000		0.00251534		0.00314644		3990.89		4992.61		
2		-7000		0.00251591		0.00314716		3990.89		4992.61		
2		-7000		0.00251648		0.00314787		3990.88		4992.61		
2		-7000		0.00251706		0.00314859		3990.88		4992.61		
2		-7000		0.00251763		0.00314931		3990.88		4992.61		
2		-7000		0.0025182		0.00315002		3990.88		4992.6		
2		-7000		0.00251878		0.00315074		3990.88		4992.6		
2		-7000		0.00251935		0.00315146		3990.87		4992.6		
2		-7000		0.00251992		0.00315217		3990.87		4992.6		
2		-7000		0.0025205		0.00315289		3990.87		4992.6		
2		-7000		0.00252107		0.00315361		3990.87		4992.59		
2		-7000		0.00252164		0.00315432		3990.87		4992.59		
2		-7000		0.00252222		0.00315504		3990.87		4992.59		
2		-7000		0.00252279		0.00315576		3990.86		4992.59		
2		-7000		0.00252336		0.00315648		3990.86		4992.59		
2		-7000		0.00252393		0.00315719		3990.86		4992.58		
2		-7000		0.00252451		0.00315791		3990.86		4992.58		
2		-7000		0.00252508		0.00315863		3990.86		4992.58		
2		-7000		0.00252565		0.00315934		3990.86		4992.58		
2		-7000		0.00252623		0.00316006		3990.85		4992.58		
2		-7000		0.0025268		0.00316078		3990.85		4992.57		
2		-7000		0.00252737		0.0031615		3990.85		4992.57		
2		-7000		0.00252795		0.00316221		3990.85		4992.57		
2		-7000		0.00252852		0.00316293		3990.85		4992.57		
2		-7000		0.00252909		0.00316365		3990.85		4992.57		
2		-7000		0.00252967		0.00316436		3990.84		4992.56		
2		-7000		0.00253024		0.00316508		3990.84		4992.56		
2		-7000		0.00253081		0.0031658		3990.84		4992.56		
2		-7000		0.00253139		0.00316652		3990.84		4992.56		
2		-7000		0.00253196		0.00316723		3990.84		4992.56		
2		-7000		0.00253253		0.00316795		3990.84		4992.55		
2		-7000		0.00253311		0.00316867		3990.83		4992.55		
2		-7000		0.00253368		0.00316938		3990.83		4992.55		
2		-7000		0.00253425		0.0031701		3990.83		4992.55		
2		-7000		0.00253483		0.00317082		3990.83		4992.55		
2		-7000		0.0025354		0.00317154		3990.83		4992.54		
2		-7000		0.00253597		0.00317225		3990.83		4992.54		
2		-7000		0.00253655		0.00317297		3990.82		4992.54		
2		-7000		0.00253712		0.00317369		3990.82		4992.54		
2		-7000		0.00253769		0.0031744		3990.82		4992.54		
2		-7000		0.00253827		0.00317512		3990.82		4992.54		
2		-7000		0.00253884		0.00317584		3990.82		4992.53		
2		-7000		0.00253941		0.00317656		3990.81		4992.53		
2		-7000		0.00253999		0.00317727		3990.81		4992.53		
2		-7000		0.00254056		0.00317799		3990.81		4992.53		
2		-7000		0.00254113		0.00317871		3990.81		4992.53		
2		-7000		0.00254171		0.00317942		3990.81		4992.52		
2		-7000		0.00254228		0.00318014		3990.81		4992.52		
2		-7000		0.00254285		0.00318086		3990.8		4992.52		
2		-7000		0.00254342		0.00318158		3990.8		4992.52		
2		-7000		0.002544		0.00318229		3990.8		4992.52		
2		-7000		0.00254457		0.00318301		3990.8		4992.51		
2		-7000		0.00254514		0.00318373		3990.8		4992.51		
2		-7000		0.00254572		0.00318444		3990.8		4992.51		
2		-7000		0.00254629		0.00318516		3990.79		4992.51		
2		-7000		0.00254686		0.00318588		3990.79		4992.51		
2		-7000		0.00254744		0.0031866		3990.79		4992.5		
2		-7000		0.00254801		0.00318731		3990.79		4992.5		
2		-7000		0.00254858		0.00318803		3990.79		4992.5		
2		-7000		0.00254916		0.00318875		3990.79		4992.5		
2		-7000		0.00254973		0.00318946		3990.78		4992.5		
2		-7000		0.0025503		0.00319018		3990.78		4992.49		
2		-7000		0.00255088		0.0031909		3990.78		4992.49		
2		-7000		0.00255145		0.00319161		3990.78		4992.49		
2		-7000		0.00255202		0.00319233		3990.78		4992.49		
2		-7000		0.0025526		0.00319305		3990.78		4992.49		
2		-7000		0.00255317		0.00319377		3990.77		4992.48		
2		-7000		0.00255374		0.00319448		3990.77		4992.48		
2		-7000		0.00255432		0.0031952		3990.77		4992.48		
2		-7000		0.00255489		0.00319592		3990.77		4992.48		
2		-7000		0.00255546		0.00319663		3990.77		4992.48		
2		-7000		0.00255604		0.00319735		3990.77		4992.47		
2		-7000		0.00255661		0.00319807		3990.76		4992.47		
2		-7000		0.00255718		0.00319879		3990.76		4992.47		
2		-7000		0.00255776		0.0031995		3990.76		4992.47		
2		-7000		0.00255833		0.00320022		3990.76		4992.47		
2		-7000		0.0025589		0.00320094		3990.76		4992.46		
2		-7000		0.00255948		0.00320165		3990.76		4992.46		
2		-7000		0.00256005		0.00320237		3990.75		4992.46		
2		-7000		0.00256062		0.00320309		3990.75		4992.46		
2		-7000		0.00256119		0.00320381		3990.75		4992.46		
2		-7000		0.00256177		0.00320452		3990.75		4992.46		
2		-7000		0.00256234		0.00320524		3990.75		4992.45		
2		-7000		0.00256291		0.00320596		3990.74		4992.45		
2		-7000		0.00256349		0.00320667		3990.74		4992.45		
2		-7000		0.00256406		0.00320739		3990.74		4992.45		
2		-7000		0.00256463		0.00320811		3990.74		4992.45		
2		-7000		0.00256521		0.00320883		3990.74		4992.44		
2		-7000		0.00256578		0.00320954		3990.74		4992.44		
2		-7000		0.00256635		0.00321026		3990.73		4992.44		
2		-7000		0.00256693		0.00321098		3990.73		4992.44		
2		-7000		0.0025675		0.00321169		3990.73		4992.44		
2		-7000		0.00256807		0.00321241		3990.73		4992.43		
2		-7000		0.00256865		0.00321313		3990.73		4992.43		
2		-7000		0.00256922		0.00321385		3990.73		4992.43		
2		-7000		0.00256979		0.00321456		3990.72		4992.43		
2		-7000		0.00257037		0.00321528		3990.72		4992.43		
2		-7000		0.00257094		0.003216		3990.72		4992.42		
2		-7000		0.00257151		0.00321671		3990.72		4992.42		
2		-7000		0.00257209		0.00321743		3990.72		4992.42		
2		-7000		0.00257266		0.00321815		3990.72		4992.42		
2		-7000		0.00257323		0.00321887		3990.71		4992.42		
2		-7000		0.00257381		0.00321958		3990.71		4992.41		
2		-7000		0.00257438		0.0032203		3990.71		4992.41		
2		-7000		0.00257495		0.00322102		3990.71		4992.41		
2		-7000		0.00257553		0.00322173		3990.71		4992.41		
2		-7000		0.0025761		0.00322245		3990.71		4992.41		
2		-7000		0.00257667		0.00322317		3990.7		4992.4		
2		-7000		0.00257725		0.00322389		3990.7		4992.4		
2		-7000		0.00257782		0.0032246		3990.7		4992.4		
2		-7000		0.00257839		0.00322532		3990.7		4992.4		
2		-7000		0.00257896		0.00322604		3990.7		4992.4		
2		-7000		0.00257954		0.00322675		3990.7		4992.39		
2		-7000		0.00258011		0.00322747		3990.69		4992.39		
2		-7000		0.00258068		0.00322819		3990.69		4992.39		
2		-7000		0.00258126		0.00322891		3990.69		4992.39		
2		-7000		0.00258183		0.00322962		3990.69		4992.39		
2		-7000		0.0025824		0.00323034		3990.69		4992.38		
2		-7000		0.00258298		0.00323106		3990.69		4992.38		
2		-7000		0.00258355		0.00323177		3990.68		4992.38		
2		-7000		0.00258412		0.00323249		3990.68		4992.38		
2		-7000		0.0025847		0.00323321		3990.68		4992.38		
2		-7000		0.00258527		0.00323392		3990.68		4992.38		
2		-7000		0.00258584		0.00323464		3990.68		4992.37		
2		-7000		0.00258642		0.00323536		3990.67		4992.37		
2		-7000		0.00258699		0.00323608		3990.67		4992.37		
2		-7000		0.00258756		0.00323679		3990.67		4992.37		
2		-7000		0.00258814		0.00323751		3990.67		4992.37		
2		-7000		0.00258871		0.00323823		3990.67		4992.36		
2		-7000		0.00258928		0.00323894		3990.67		4992.36		
2		-7000		0.00258986		0.00323966		3990.66		4992.36		
2		-7000		0.00259043		0.00324038		3990.66		4992.36		
2		-7000		0.002591		0.0032411		3990.66		4992.36		
2		-7000		0.00259158		0.00324181		3990.66		4992.35		
2		-7000		0.00259215		0.00324253		3990.66		4992.35		
2		-7000		0.00259272		0.00324325		3990.66		4992.35		
2		-7000		0.0025933		0.00324396		3990.65		4992.35		
2		-7000		0.00259387		0.00324468		3990.65		4992.35		
2		-7000		0.00259444		0.0032454		3990.65		4992.34		
2		-7000		0.00259502		0.00324612		3990.65		4992.34		
2		-7000		0.00259559		0.00324683		3990.65		4992.34		
2		-7000		0.00259616		0.00324755		3990.65		4992.34		
2		-7000		0.00259674		0.00324827		3990.64		4992.34		
2		-7000		0.00259731		0.00324898		3990.64		4992.33		
2		-7000		0.00259788		0.0032497		3990.64		4992.33		
2		-7000		0.00259845		0.00325042		3990.64		4992.33		
2		-7000		0.00259903		0.00325114		3990.64		4992.33		
2		-7000		0.0025996		0.00325185		3990.64		4992.33		
2		-7000		0.00260017		0.00325257		3990.63		4992.32		
2		-7000		0.00260075		0.00325329		3990.63		4992.32		
2		-7000		0.00260132		0.003254		3990.63		4992.32		
2		-7000		0.00260189		0.00325472		3990.63		4992.32		
2		-7000		0.00260247		0.00325544		3990.63		4992.32		
2		-7000		0.00260304		0.00325616		3990.63		4992.31		
2		-7000		0.00260361		0.00325687		3990.62		4992.31		
2		-7000		0.00260419		0.00325759		3990.62		4992.31		
2		-7000		0.00260476		0.00325831		3990.62		4992.31		
2		-7000		0.00260533		0.00325902		3990.62		4992.31		
2		-7000		0.00260591		0.00325974		3990.62		4992.3		
2		-7000		0.00260648		0.00326046		3990.61		4992.3		
2		-7000		0.00260705		0.00326118		3990.61		4992.3		
2		-7000		0.00260763		0.00326189		3990.61		4992.3		
2		-7000		0.0026082		0.00326261		3990.61		4992.3		
2		-7000		0.00260877		0.00326333		3990.61		4992.29		
2		-7000		0.00260935		0.00326404		3990.61		4992.29		
2		-7000		0.00260992		0.00326476		3990.6		4992.29		
2		-7000		0.00261049		0.00326548		3990.6		4992.29		
2		-7000		0.00261107		0.0032662		3990.6		4992.29		
2		-7000		0.00261164		0.00326691		3990.6		4992.29		
2		-7000		0.00261221		0.00326763		3990.6		4992.28		
2		-7000		0.00261279		0.00326835		3990.6		4992.28		
2		-7000		0.00261336		0.00326906		3990.59		4992.28		
2		-7000		0.00261393		0.00326978		3990.59		4992.28		
2		-7000		0.00261451		0.0032705		3990.59		4992.28		
2		-7000		0.00261508		0.00327122		3990.59		4992.27		
2		-7000		0.00261565		0.00327193		3990.59		4992.27		
2		-7000		0.00261622		0.00327265		3990.59		4992.27		
2		-7000		0.0026168		0.00327337		3990.58		4992.27		
2		-7000		0.00261737		0.00327408		3990.58		4992.27		
2		-7000		0.00261794		0.0032748		3990.58		4992.26		
2		-7000		0.00261852		0.00327552		3990.58		4992.26		
2		-7000		0.00261909		0.00327623		3990.58		4992.26		
2		-7000		0.00261966		0.00327695		3990.58		4992.26		
2		-7000		0.00262024		0.00327767		3990.57		4992.26		
2		-7000		0.00262081		0.00327839		3990.57		4992.25		
2		-7000		0.00262138		0.0032791		3990.57		4992.25		
2		-7000		0.00262196		0.00327982		3990.57		4992.25		
2		-7000		0.00262253		0.00328054		3990.57		4992.25		
2		-7000		0.0026231		0.00328125		3990.57		4992.25		
2		-7000		0.00262368		0.00328197		3990.56		4992.24		
2		-7000		0.00262425		0.00328269		3990.56		4992.24		
2		-7000		0.00262482		0.00328341		3990.56		4992.24		
2		-7000		0.0026254		0.00328412		3990.56		4992.24		
2		-7000		0.00262597		0.00328484		3990.56		4992.24		
2		-7000		0.00262654		0.00328556		3990.56		4992.23		
2		-7000		0.00262712		0.00328627		3990.55		4992.23		
2		-7000		0.00262769		0.00328699		3990.55		4992.23		
2		-7000		0.00262826		0.00328771		3990.55		4992.23		
2		-7000		0.00262884		0.00328843		3990.55		4992.23		
2		-7000		0.00262941		0.00328914		3990.55		4992.22		
2		-7000		0.00262998		0.00328986		3990.54		4992.22		
2		-7000		0.00263056		0.00329058		3990.54		4992.22		
2		-7000		0.00263113		0.00329129		3990.54		4992.22		
2		-7000		0.0026317		0.00329201		3990.54		4992.22		
2		-7000		0.00263228		0.00329273		3990.54		4992.21		
2		-7000		0.00263285		0.00329345		3990.54		4992.21		
2		-7000		0.00263342		0.00329416		3990.53		4992.21		
2		-7000		0.00263399		0.00329488		3990.53		4992.21		
2		-7000		0.00263457		0.0032956		3990.53		4992.21		
2		-7000		0.00263514		0.00329631		3990.53		4992.21		
2		-7000		0.00263571		0.00329703		3990.53		4992.2		
2		-7000		0.00263629		0.00329775		3990.53		4992.2		
2		-7000		0.00263686		0.00329847		3990.52		4992.2		
2		-7000		0.00263743		0.00329918		3990.52		4992.2		
2		-7000		0.00263801		0.0032999		3990.52		4992.2		
2		-7000		0.00263858		0.00330062		3990.52		4992.19		
2		-7000		0.00263915		0.00330133		3990.52		4992.19		
2		-7000		0.00263973		0.00330205		3990.52		4992.19		
2		-7000		0.0026403		0.00330277		3990.51		4992.19		
2		-7000		0.00264087		0.00330349		3990.51		4992.19		
2		-7000		0.00264145		0.0033042		3990.51		4992.18		
2		-7000		0.00264202		0.00330492		3990.51		4992.18		
2		-7000		0.00264259		0.00330564		3990.51		4992.18		
2		-7000		0.00264317		0.00330635		3990.51		4992.18		
2		-7000		0.00264374		0.00330707		3990.5		4992.18		
2		-7000		0.00264431		0.00330779		3990.5		4992.17		
2		-7000		0.00264489		0.00330851		3990.5		4992.17		
2		-7000		0.00264546		0.00330922		3990.5		4992.17		
2		-7000		0.00264603		0.00330994		3990.5		4992.17		
2		-7000		0.00264661		0.00331066		3990.5		4992.17		
2		-7000		0.00264718		0.00331137		3990.49		4992.16		
2		-7000		0.00264775		0.00331209		3990.49		4992.16		
2		-7000		0.00264833		0.00331281		3990.49		4992.16		
2		-7000		0.0026489		0.00331353		3990.49		4992.16		
2		-7000		0.00264947		0.00331424		3990.49		4992.16		
2		-7000		0.00265005		0.00331496		3990.49		4992.15		
2		-7000		0.00265062		0.00331568		3990.48		4992.15		
2		-7000		0.00265119		0.00331639		3990.48		4992.15		
2		-7000		0.00265177		0.00331711		3990.48		4992.15		
2		-7000		0.00265234		0.00331783		3990.48		4992.15		
2		-7000		0.00265291		0.00331854		3990.48		4992.14		
2		-7000		0.00265348		0.00331926		3990.47		4992.14		
2		-7000		0.00265406		0.00331998		3990.47		4992.14		
2		-7000		0.00265463		0.0033207		3990.47		4992.14		
2		-7000		0.0026552		0.00332141		3990.47		4992.14		
2		-7000		0.00265578		0.00332213		3990.47		4992.13		
2		-7000		0.00265635		0.00332285		3990.47		4992.13		
2		-7000		0.00265692		0.00332356		3990.46		4992.13		
2		-7000		0.0026575		0.00332428		3990.46		4992.13		
2		-7000		0.00265807		0.003325		3990.46		4992.13		
2		-7000		0.00265864		0.00332572		3990.46		4992.12		
2		-7000		0.00265922		0.00332643		3990.46		4992.12		
2		-7000		0.00265979		0.00332715		3990.46		4992.12		
2		-7000		0.00266036		0.00332787		3990.45		4992.12		
2		-7000		0.00266094		0.00332858		3990.45		4992.12		
2		-7000		0.00266151		0.0033293		3990.45		4992.12		
2		-7000		0.00266208		0.00333002		3990.45		4992.11		
2		-7000		0.00266266		0.00333074		3990.45		4992.11		
2		-7000		0.00266323		0.00333145		3990.45		4992.11		
2		-7000		0.0026638		0.00333217		3990.44		4992.11		
2		-7000		0.00266438		0.00333289		3990.44		4992.11		
2		-7000		0.00266495		0.0033336		3990.44		4992.1		
2		-7000		0.00266552		0.00333432		3990.44		4992.1		
2		-7000		0.0026661		0.00333504		3990.44		4992.1		
2		-7000		0.00266667		0.00333576		3990.44		4992.1		
2		-7000		0.00266724		0.00333647		3990.43		4992.1		
2		-7000		0.00266782		0.00333719		3990.43		4992.09		
2		-7000		0.00266839		0.00333791		3990.43		4992.09		
